image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
AZZULFJO/AZZULFJO_f000015.jpg,279.0619741411,57.9939209726,239.0,80.0,315.0,51.0,253.0,20.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,257.3618242161,175.6990881459,341.7846128218,133.5896656535,222.1504299132,242.9179331307,373.1849126719,133.4954407295,182.7501300632,262.6139817629,337.4457822371,100.009118541,325.9675213675,193.0,333.9675213675,288.0,373.9675213675,272.0,283.9675213675,334.0,378.9675213675,171.0,398.9675213675,301.0,395.9675213675,288.0,355.9675213675,279.0,-1.0,-1.0,-1.0,-1.0
AZZULFJO/AZZULFJO_f000018.jpg,279.0619741411,57.9939209726,240.0,79.0,309.0,53.0,250.0,19.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,259.3618242161,170.6990881459,333.7846128218,134.5896656535,222.1504299132,242.9179331307,373.1849126719,133.4954407295,182.7501300632,262.6139817629,344.4457822371,104.009118541,325.9675213675,193.0,319.9675213675,274.0,369.9675213675,217.0,286.9675213675,325.0,376.9675213675,174.0,397.9675213675,307.0,400.9675213675,288.0,360.9675213675,272.0,362.9675213675,277.0,364.9675213675,281.0
AZZULFJO/AZZULFJO_f000019.jpg,279.0619741411,57.9939209726,308.0,48.0,240.0,81.0,250.0,19.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,259.3618242161,170.6990881459,333.7846128218,134.5896656535,222.1504299132,242.9179331307,373.1849126719,133.4954407295,182.7501300632,262.6139817629,343.4457822371,101.009118541,325.9675213675,193.0,319.9675213675,274.0,369.9675213675,217.0,286.9675213675,325.0,376.9675213675,174.0,397.9675213675,307.0,400.9675213675,288.0,360.9675213675,272.0,362.9675213675,277.0,364.9675213675,281.0
AZZULFJO/AZZULFJO_f000021.jpg,279.0619741411,57.9939209726,240.0,79.0,309.0,53.0,250.0,19.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,259.3618242161,170.6990881459,333.7846128218,134.5896656535,222.1504299132,242.9179331307,373.1849126719,133.4954407295,182.7501300632,262.6139817629,344.4457822371,104.009118541,325.9675213675,193.0,319.9675213675,274.0,369.9675213675,217.0,286.9675213675,325.0,376.9675213675,174.0,397.9675213675,307.0,400.9675213675,288.0,360.9675213675,272.0,362.9675213675,277.0,364.9675213675,281.0
AZZULFJO/AZZULFJO_f000022.jpg,279.0619741411,57.9939209726,240.0,79.0,309.0,53.0,254.0,21.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,259.3618242161,170.6990881459,333.7846128218,134.5896656535,222.1504299132,242.9179331307,373.1849126719,133.4954407295,182.7501300632,262.6139817629,344.4457822371,104.009118541,325.9675213675,193.0,319.9675213675,274.0,369.9675213675,217.0,286.9675213675,325.0,376.9675213675,174.0,397.9675213675,307.0,400.9675213675,288.0,360.9675213675,272.0,362.9675213675,277.0,364.9675213675,281.0
AZZULFJO/AZZULFJO_f000023.jpg,279.0619741411,57.9939209726,240.0,79.0,309.0,53.0,254.0,21.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,259.3618242161,170.6990881459,333.7846128218,134.5896656535,222.1504299132,242.9179331307,373.1849126719,133.4954407295,182.7501300632,262.6139817629,344.4457822371,104.009118541,325.9675213675,193.0,319.9675213675,274.0,369.9675213675,217.0,286.9675213675,325.0,376.9675213675,174.0,397.9675213675,307.0,400.9675213675,288.0,360.9675213675,272.0,362.9675213675,277.0,364.9675213675,281.0
BGJDKLHH/BGJDKLHH_f000037.jpg,316.7952755906,168.0763657372,321.2204724409,156.7545587099,295.3937007874,164.8415637294,360.5039370079,179.0155737684,-1.0,-1.0,291.4645669291,194.7199797919,361.7322834646,181.8677767802,-1.0,-1.0,264.1968503937,213.2157968582,-1.0,-1.0,242.5118110236,245.5638169363,-1.0,-1.0,235.6692913386,289.38144103,204.0,201.7807717606,-1.0,-1.0,159.6456692913,209.7461928426,-1.0,-1.0,105.7637795276,235.1550048895,-1.0,-1.0,-1.0,-1.0,162.0,201.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000038.jpg,316.7952755906,168.0763657372,321.2204724409,156.7545587099,295.3937007874,164.8415637294,360.5039370079,179.0155737684,-1.0,-1.0,291.4645669291,194.7199797919,361.7322834646,181.8677767802,-1.0,-1.0,264.1968503937,213.2157968582,-1.0,-1.0,242.5118110236,245.5638169363,-1.0,-1.0,235.6692913386,289.38144103,204.0,201.7807717606,-1.0,-1.0,159.6456692913,209.7461928426,-1.0,-1.0,105.7637795276,235.1550048895,-1.0,-1.0,-1.0,-1.0,162.0,201.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000039.jpg,316.7952755906,168.0763657372,321.2204724409,156.7545587099,295.3937007874,164.8415637294,360.5039370079,179.0155737684,-1.0,-1.0,291.4645669291,194.7199797919,361.7322834646,181.8677767802,-1.0,-1.0,264.1968503937,213.2157968582,-1.0,-1.0,242.5118110236,245.5638169363,-1.0,-1.0,235.6692913386,289.38144103,204.0,201.7807717606,-1.0,-1.0,159.6456692913,209.7461928426,-1.0,-1.0,105.7637795276,235.1550048895,-1.0,-1.0,-1.0,-1.0,162.0,201.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000042.jpg,316.7952755906,168.0763657372,321.2204724409,156.7545587099,295.3937007874,164.8415637294,360.5039370079,179.0155737684,-1.0,-1.0,291.4645669291,194.7199797919,361.7322834646,181.8677767802,-1.0,-1.0,264.1968503937,213.2157968582,-1.0,-1.0,242.5118110236,245.5638169363,-1.0,-1.0,235.6692913386,289.38144103,204.0,201.7807717606,-1.0,-1.0,159.6456692913,209.7461928426,-1.0,-1.0,105.7637795276,235.1550048895,-1.0,-1.0,-1.0,-1.0,162.0,201.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000043.jpg,317.7952755906,166.0763657372,321.2204724409,156.7545587099,295.3937007874,164.8415637294,358.5039370079,181.0155737684,-1.0,-1.0,295.4645669291,193.7199797919,358.7322834646,183.8677767802,-1.0,-1.0,265.1968503937,215.2157968582,-1.0,-1.0,240.5118110236,250.5638169363,-1.0,-1.0,235.6692913386,289.38144103,205.0,205.0,-1.0,-1.0,159.6456692913,210.7461928426,-1.0,-1.0,106.7637795276,237.1550048895,-1.0,-1.0,-1.0,-1.0,165.0,199.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000044.jpg,317.7952755906,166.0763657372,321.2204724409,156.7545587099,295.3937007874,164.8415637294,358.5039370079,181.0155737684,-1.0,-1.0,295.4645669291,193.7199797919,358.7322834646,183.8677767802,-1.0,-1.0,265.1968503937,215.2157968582,-1.0,-1.0,240.5118110236,250.5638169363,-1.0,-1.0,235.6692913386,289.38144103,205.0,205.0,-1.0,-1.0,159.6456692913,210.7461928426,-1.0,-1.0,106.7637795276,237.1550048895,-1.0,-1.0,-1.0,-1.0,165.0,199.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000047.jpg,316.7952755906,163.0763657372,329.2204724409,157.7545587099,295.3937007874,164.8415637294,361.5039370079,181.0155737684,340.5905511811,168.0763657372,298.4645669291,191.7199797919,360.7322834646,183.8677767802,-1.0,-1.0,257.1968503937,223.2157968582,-1.0,-1.0,240.5118110236,250.5638169363,-1.0,-1.0,235.6692913386,289.38144103,210.0,207.7807717606,-1.0,-1.0,164.6456692913,211.7461928426,-1.0,-1.0,107.7637795276,237.1550048895,-1.0,-1.0,92.5511811024,218.5983958543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000048.jpg,316.7952755906,164.0763657372,329.2204724409,158.7545587099,295.3937007874,164.8415637294,360.5039370079,182.0155737684,-1.0,-1.0,303.4645669291,190.7199797919,360.7322834646,184.8677767802,-1.0,-1.0,259.1968503937,220.2157968582,-1.0,-1.0,240.5118110236,250.5638169363,-1.0,-1.0,235.6692913386,289.38144103,207.0,206.7807717606,-1.0,-1.0,164.6456692913,211.7461928426,-1.0,-1.0,109.7637795276,231.1550048895,-1.0,-1.0,85.5511811024,216.5983958543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000049.jpg,320.7952755906,165.0763657372,329.2204724409,157.7545587099,295.3937007874,164.8415637294,361.5039370079,181.0155737684,-1.0,-1.0,298.4645669291,191.7199797919,360.7322834646,183.8677767802,-1.0,-1.0,257.1968503937,223.2157968582,-1.0,-1.0,240.5118110236,250.5638169363,-1.0,-1.0,235.6692913386,289.38144103,210.0,207.7807717606,-1.0,-1.0,164.6456692913,211.7461928426,-1.0,-1.0,107.7637795276,237.1550048895,-1.0,-1.0,92.5511811024,218.5983958543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000050.jpg,320.7952755906,165.0763657372,329.2204724409,157.7545587099,295.3937007874,164.8415637294,361.5039370079,181.0155737684,-1.0,-1.0,298.4645669291,191.7199797919,360.7322834646,183.8677767802,-1.0,-1.0,257.1968503937,223.2157968582,-1.0,-1.0,240.5118110236,250.5638169363,-1.0,-1.0,235.6692913386,289.38144103,210.0,207.7807717606,-1.0,-1.0,164.6456692913,211.7461928426,-1.0,-1.0,107.7637795276,237.1550048895,-1.0,-1.0,92.5511811024,218.5983958543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BGJDKLHH/BGJDKLHH_f000051.jpg,320.7952755906,165.0763657372,329.2204724409,157.7545587099,295.3937007874,164.8415637294,361.5039370079,181.0155737684,-1.0,-1.0,298.4645669291,191.7199797919,360.7322834646,183.8677767802,-1.0,-1.0,257.1968503937,223.2157968582,-1.0,-1.0,240.5118110236,250.5638169363,-1.0,-1.0,235.6692913386,289.38144103,210.0,207.7807717606,-1.0,-1.0,164.6456692913,211.7461928426,-1.0,-1.0,107.7637795276,237.1550048895,-1.0,-1.0,92.5511811024,218.5983958543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CEEHDXGD/CEEHDXGD_f000096.jpg,185.661971831,86.6298932384,147.7723516153,88.5657400451,203.0,71.0,165.4061709112,73.7812448689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,175.8931842999,146.0129595119,-1.0,-1.0,199.7513148009,190.2486851991,-1.0,-1.0,200.0,237.0,-1.0,-1.0,280.0,196.0,303.9154929577,274.7864768683,343.313212609,248.5409252669,285.882629108,294.4697508897,377.9007377599,274.1637010676,-1.0,-1.0,404.8021462106,289.537366548,332.0,273.0,334.0,277.0,336.0,281.0
CEEHDXGD/CEEHDXGD_f000097.jpg,185.661971831,86.6298932384,156.7723516153,100.5657400451,203.0,71.0,152.4061709112,77.7812448689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,172.8931842999,148.0129595119,-1.0,-1.0,199.7513148009,190.2486851991,-1.0,-1.0,199.0,227.0,-1.0,-1.0,280.0,196.0,297.9154929577,287.7864768683,343.313212609,248.5409252669,279.882629108,326.4697508897,377.9007377599,274.1637010676,-1.0,-1.0,404.8021462106,289.537366548,332.0,273.0,334.0,277.0,336.0,281.0
CEEHDXGD/CEEHDXGD_f000098.jpg,185.661971831,86.6298932384,157.7723516153,130.5657400451,203.0,71.0,152.4061709112,77.7812448689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.8931842999,161.0129595119,-1.0,-1.0,199.7513148009,190.2486851991,-1.0,-1.0,191.0,224.0,-1.0,-1.0,280.0,196.0,297.9154929577,287.7864768683,343.313212609,248.5409252669,298.882629108,342.4697508897,377.9007377599,274.1637010676,-1.0,-1.0,404.8021462106,289.537366548,332.0,273.0,334.0,277.0,336.0,281.0
CEEHDXGD/CEEHDXGD_f000099.jpg,185.661971831,86.6298932384,157.7723516153,130.5657400451,203.0,71.0,152.4061709112,77.7812448689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.8931842999,161.0129595119,-1.0,-1.0,199.7513148009,190.2486851991,-1.0,-1.0,191.0,224.0,-1.0,-1.0,280.0,196.0,297.9154929577,287.7864768683,343.313212609,248.5409252669,298.882629108,342.4697508897,377.9007377599,274.1637010676,-1.0,-1.0,404.8021462106,289.537366548,332.0,273.0,334.0,277.0,336.0,281.0
CEEHDXGD/CEEHDXGD_f000101.jpg,185.661971831,86.6298932384,157.7723516153,130.5657400451,203.0,71.0,152.4061709112,77.7812448689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.8931842999,161.0129595119,-1.0,-1.0,199.7513148009,190.2486851991,-1.0,-1.0,191.0,224.0,-1.0,-1.0,280.0,196.0,297.9154929577,287.7864768683,343.313212609,248.5409252669,298.882629108,342.4697508897,377.9007377599,274.1637010676,-1.0,-1.0,404.8021462106,289.537366548,332.0,273.0,334.0,277.0,336.0,281.0
CEEHDXGD/CEEHDXGD_f000102.jpg,179.661971831,83.6298932384,156.0,127.0,201.0,73.0,153.9193189202,80.7759856653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,184.4010731053,161.2669039146,-1.0,-1.0,197.6237424547,184.4839857651,-1.0,-1.0,188.1857813548,214.512455516,-1.0,-1.0,280.0,196.0,302.9154929577,286.7864768683,343.313212609,248.5409252669,304.882629108,348.4697508897,377.9007377599,274.1637010676,-1.0,-1.0,399.8021462106,296.537366548,332.0,273.0,334.0,277.0,336.0,281.0
CEEHDXGD/CEEHDXGD_f000103.jpg,179.661971831,83.6298932384,156.0,127.0,201.0,73.0,153.9193189202,80.7759856653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,184.4010731053,161.2669039146,-1.0,-1.0,197.6237424547,184.4839857651,-1.0,-1.0,188.1857813548,214.512455516,-1.0,-1.0,280.0,196.0,302.9154929577,286.7864768683,343.313212609,248.5409252669,304.882629108,348.4697508897,377.9007377599,274.1637010676,-1.0,-1.0,399.8021462106,296.537366548,332.0,273.0,334.0,277.0,336.0,281.0
CEEHDXGD/CEEHDXGD_f000106.jpg,166.0,71.0,-1.0,-1.0,-1.0,-1.0,147.9193189202,72.7759856653,-1.0,-1.0,-1.0,-1.0,146.8073038827,74.2620048281,202.4010731053,165.2669039146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,280.0,196.0,297.9154929577,288.7864768683,346.313212609,249.5409252669,304.882629108,348.4697508897,377.9007377599,268.1637010676,-1.0,-1.0,400.8021462106,289.537366548,332.0,273.0,334.0,277.0,336.0,281.0
CEEHDXGD/CEEHDXGD_f000107.jpg,211.661971831,77.6298932384,169.0,80.0,199.0,56.0,146.0,58.0,-1.0,-1.0,-1.0,-1.0,146.0,59.0,202.4010731053,165.2669039146,-1.0,-1.0,176.0,114.0,-1.0,-1.0,133.0,88.0,-1.0,-1.0,280.0,196.0,295.9154929577,284.7864768683,343.313212609,248.5409252669,299.882629108,334.4697508897,372.9007377599,268.1637010676,-1.0,-1.0,404.8021462106,289.537366548,328.0,260.0,330.0,265.0,333.0,270.0
CEEHDXGD/CEEHDXGD_f000108.jpg,186.0,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,166.4010731053,99.2669039146,-1.0,-1.0,96.0,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,264.0,163.0,287.9154929577,277.7864768683,346.313212609,249.5409252669,304.882629108,348.4697508897,377.9007377599,268.1637010676,-1.0,-1.0,400.8021462106,289.537366548,314.0,256.0,317.0,262.0,320.0,268.0
CEEHDXGD/CEEHDXGD_f000109.jpg,186.0,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,166.4010731053,99.2669039146,-1.0,-1.0,96.0,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,264.0,163.0,287.9154929577,277.7864768683,346.313212609,249.5409252669,288.882629108,336.4697508897,370.9007377599,273.1637010676,-1.0,-1.0,400.8021462106,289.537366548,309.0,256.0,312.0,260.0,315.0,265.0
CEEHDXGD/CEEHDXGD_f000110.jpg,186.0,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,166.4010731053,99.2669039146,-1.0,-1.0,96.0,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,264.0,163.0,270.9154929577,274.7864768683,308.313212609,246.5409252669,274.882629108,334.4697508897,343.9007377599,251.1637010676,-1.0,-1.0,376.8021462106,287.537366548,298.0,252.0,300.0,257.0,301.0,262.0
CHPFWLHH/CHPFWLHH_f000000.jpg,352.1314488734,133.1226091571,366.9334536571,124.305617698,342.4713910478,151.7609903574,388.6901468498,164.2690020207,-1.0,-1.0,310.9929584419,172.1263877987,388.8245737541,167.5315243439,-1.0,-1.0,279.5899746385,201.2713738592,-1.0,-1.0,243.0390415655,186.5188747692,-1.0,-1.0,243.938689746,261.5246636771,219.537939742,171.32564216,-1.0,-1.0,185.0,166.0,-1.0,-1.0,176.0129026396,208.6367713004,-1.0,-1.0,145.3194993412,180.0358744395,180.0,133.0,-1.0,-1.0,-1.0,-1.0
CHPFWLHH/CHPFWLHH_f000002.jpg,383.1314488734,154.1226091571,-1.0,-1.0,370.4713910478,175.7609903574,418.6901468498,189.2690020207,-1.0,-1.0,350.9929584419,206.1263877987,416.8245737541,190.5315243439,-1.0,-1.0,269.5899746385,192.2713738592,-1.0,-1.0,254.0390415655,228.5188747692,-1.0,-1.0,252.938689746,261.5246636771,219.537939742,171.32564216,-1.0,-1.0,196.0,167.0,-1.0,-1.0,205.0129026396,224.6367713004,-1.0,-1.0,173.3194993412,163.0358744395,197.0,133.0,-1.0,-1.0,-1.0,-1.0
CHPFWLHH/CHPFWLHH_f000003.jpg,387.1314488734,150.1226091571,-1.0,-1.0,389.4713910478,168.7609903574,428.6901468498,183.2690020207,-1.0,-1.0,350.9929584419,197.1263877987,428.8245737541,187.5315243439,-1.0,-1.0,297.5899746385,199.2713738592,-1.0,-1.0,267.0390415655,217.5188747692,-1.0,-1.0,255.938689746,262.5246636771,250.537939742,172.32564216,-1.0,-1.0,205.0,165.0,-1.0,-1.0,225.0129026396,219.6367713004,-1.0,-1.0,175.3194993412,160.0358744395,206.0,137.0,-1.0,-1.0,-1.0,-1.0
CSUKCLHH/CSUKCLHH_f000028.jpg,425.0505050505,243.7668161435,447.6767676768,246.9955156951,410.5050505051,248.6098654709,441.2121212121,274.4394618834,454.1414141414,271.2107623318,399.1919191919,271.2107623318,442.8282828283,280.8968609865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,467.0,276.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CSUKCLHH/CSUKCLHH_f000029.jpg,425.0505050505,243.7668161435,447.6767676768,246.9955156951,410.5050505051,248.6098654709,441.2121212121,274.4394618834,454.1414141414,271.2107623318,399.1919191919,271.2107623318,442.8282828283,280.8968609865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CSUKCLHH/CSUKCLHH_f000032.jpg,435.0505050505,248.7668161435,447.6767676768,246.9955156951,423.5050505051,252.6098654709,443.2121212121,260.4394618834,-1.0,-1.0,-1.0,-1.0,443.8282828283,262.8968609865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CSUKCLHH/CSUKCLHH_f000033.jpg,435.0505050505,248.7668161435,447.6767676768,246.9955156951,423.5050505051,252.6098654709,443.2121212121,260.4394618834,-1.0,-1.0,-1.0,-1.0,443.8282828283,262.8968609865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CSUKCLHH/CSUKCLHH_f000034.jpg,433.0505050505,247.7668161435,447.6767676768,246.9955156951,421.5050505051,252.6098654709,441.2121212121,260.4394618834,-1.0,-1.0,-1.0,-1.0,442.8282828283,262.8968609865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CSUKCLHH/CSUKCLHH_f000035.jpg,433.0505050505,247.7668161435,447.6767676768,246.9955156951,421.5050505051,252.6098654709,441.2121212121,260.4394618834,-1.0,-1.0,-1.0,-1.0,442.8282828283,262.8968609865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CSUKCLHH/CSUKCLHH_f000036.jpg,433.0505050505,247.7668161435,447.6767676768,246.9955156951,421.5050505051,252.6098654709,441.2121212121,260.4394618834,-1.0,-1.0,-1.0,-1.0,442.8282828283,262.8968609865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000015.jpg,454.0,181.0,463.0,202.0,442.0,171.0,430.0,198.0,462.0,217.0,-1.0,-1.0,431.0,200.0,478.0,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,490.0,197.0,517.0,229.0,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,516.0,208.0,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000016.jpg,454.0,181.0,463.0,202.0,442.0,171.0,430.0,198.0,462.0,217.0,-1.0,-1.0,431.0,200.0,478.0,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,494.0,196.0,517.0,229.0,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,516.0,208.0,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000017.jpg,454.0,181.0,463.0,202.0,442.0,171.0,430.0,198.0,462.0,217.0,-1.0,-1.0,431.0,200.0,478.0,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,490.0,197.0,517.0,229.0,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,516.0,208.0,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000018.jpg,454.0,181.0,463.0,202.0,442.0,171.0,430.0,198.0,462.0,217.0,-1.0,-1.0,431.0,200.0,478.0,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,490.0,197.0,517.0,229.0,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,516.0,208.0,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000019.jpg,454.0,181.0,463.0,202.0,442.0,171.0,430.0,198.0,462.0,217.0,-1.0,-1.0,431.0,200.0,478.0,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,490.0,197.0,517.0,229.0,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,516.0,208.0,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000020.jpg,454.0,181.0,463.0,202.0,442.0,171.0,431.0,197.0,462.0,217.0,-1.0,-1.0,431.0,200.0,478.0,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,495.0,200.0,517.0,229.0,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,520.0,212.0,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000021.jpg,454.0,181.0,463.0,202.0,442.0,171.0,431.0,197.0,462.0,217.0,-1.0,-1.0,431.0,200.0,478.0,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,495.0,200.0,517.0,229.0,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,520.0,212.0,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000023.jpg,454.0,181.0,463.0,202.0,442.0,171.0,432.0,195.0,466.3464492614,219.4836852922,-1.0,-1.0,432.3660269107,196.5849327232,477.3790786769,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,500.6535507386,200.0719771998,517.6209213231,232.1046066153,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,522.6458699418,212.2879087991,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000024.jpg,454.6209213231,184.7255279384,463.0,202.0,442.0,171.0,432.0,195.0,466.3464492614,218.8627639692,-1.0,-1.0,431.6209213231,196.2744720616,478.0,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,501.2744720616,196.3464492614,517.6209213231,232.1046066153,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,522.0,192.0,523.6621939634,212.2879087991,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000026.jpg,454.0,181.0,463.0,202.0,446.0,172.0,435.0,194.0,466.3464492614,219.4836852922,-1.0,-1.0,435.3660269107,196.5849327232,477.3790786769,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,500.6535507386,200.0719771998,517.6209213231,232.1046066153,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,519.0,193.0,522.6458699418,212.2879087991,-1.0,-1.0,-1.0,-1.0
CVWMVIFB/CVWMVIFB_f000027.jpg,454.0,181.0,468.0,205.0,446.0,172.0,435.0,194.0,466.3464492614,219.4836852922,-1.0,-1.0,435.3660269107,196.5849327232,477.3790786769,227.0,-1.0,-1.0,494.0,256.0,-1.0,-1.0,486.0,284.0,-1.0,-1.0,500.6535507386,200.0719771998,517.6209213231,232.1046066153,-1.0,-1.0,539.0,267.0,-1.0,-1.0,547.0,225.0,519.0,193.0,522.6458699418,212.2879087991,-1.0,-1.0,-1.0,-1.0
