image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
BHSDAKGZ/BHSDAKGZ_f000034.jpg,176.0,183.95,154.0,210.95,-1.0,-1.0,131.2666666667,223.95,149.0,234.95,-1.0,-1.0,130.2666666667,237.5270750988,206.0,191.95,-1.0,-1.0,260.0,210.95,-1.0,-1.0,304.0,205.95,-1.0,-1.0,454.0,162.95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BJWPPDFL/BJWPPDFL_f000023.jpg,197.12,156.9668246445,162.9866666667,178.2938848859,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,221.0133333333,217.5359132105,-1.0,-1.0,258.56,241.4219390179,-1.0,-1.0,313.1733333333,258.4835273806,-1.0,-1.0,422.4,203.8862559242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BJWPPDFL/BJWPPDFL_f000030.jpg,197.12,156.9668246445,166.4,176.5876777251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,231.2533333333,203.8862559242,-1.0,-1.0,267.0933333333,236.3033175355,-1.0,-1.0,315.7333333333,254.2180094787,-1.0,-1.0,422.4,203.8862559242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BMSMISZA/BMSMISZA_f000101.jpg,281.6,161.2322274882,337.92,191.0900473934,-1.0,-1.0,292.6933333333,258.4834813573,377.1733333333,254.2180094787,-1.0,-1.0,300.3733333333,285.7820595563,489.8133333333,311.3744075829,322.56,328.4360189573,536.7466666667,342.9383886256,308.0533333333,348.9099526066,-1.0,-1.0,-1.0,-1.0,594.7733333333,230.3317535545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BMSMISZA/BMSMISZA_f000109.jpg,281.6,161.2322274882,346.4533333333,190.2369668246,-1.0,-1.0,294.4,262.7488151659,379.7333333333,254.2180094787,-1.0,-1.0,300.3733333333,290.0473933649,502.6133333333,327.5829383886,-1.0,-1.0,541.8666666667,349.7630331754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,599.8933333333,230.3317535545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BMSMISZA/BMSMISZA_f000112.jpg,286.72,156.1137440758,359.2533333333,174.028436019,-1.0,-1.0,305.4933333333,246.5402843602,402.7733333333,252.5118483412,-1.0,-1.0,312.32,279.8104265403,522.24,323.317535545,331.9466666667,325.8767772512,559.7866666667,347.2037914692,313.1733333333,348.0568720379,-1.0,-1.0,-1.0,-1.0,599.8933333333,230.3317535545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BNGJHZAA/BNGJHZAA_f000000.jpg,368.775,84.0,-1.0,-1.0,377.2618418818,89.0263162365,383.775,86.1204880919,-1.0,-1.0,-1.0,-1.0,384.775,87.0,-1.0,-1.0,359.775,109.0,-1.0,-1.0,365.107536901,126.2009557187,-1.0,-1.0,371.9065811823,131.2009557187,336.775,121.0,283.775,163.0,288.3509023816,177.8795119081,271.775,166.0,282.775,192.0,261.775,165.0,276.775,204.0,285.775,172.0,278.775,177.0,268.775,183.0
BNGJHZAA/BNGJHZAA_f000003.jpg,369.775,79.0,-1.0,-1.0,377.775,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,365.775,102.0,-1.0,-1.0,362.775,117.0,-1.0,-1.0,363.775,129.0,340.775,117.0,282.775,159.0,286.775,175.0,271.775,161.0,282.775,188.0,262.775,162.0,275.9526303497,205.8710521399,282.775,168.0,276.775,176.0,267.775,182.0
BNGJHZAA/BNGJHZAA_f000004.jpg,369.775,79.0,-1.0,-1.0,377.775,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,365.775,102.0,-1.0,-1.0,362.775,117.0,-1.0,-1.0,363.775,129.0,340.775,117.0,282.775,159.0,284.7259596339,173.6339730893,271.775,161.0,279.6960512906,185.4378015157,262.775,162.0,277.0815782098,207.0,282.775,168.0,276.775,176.0,267.775,182.0
BNGJHZAA/BNGJHZAA_f000005.jpg,369.775,79.0,-1.0,-1.0,377.775,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,365.775,102.0,-1.0,-1.0,362.775,117.0,-1.0,-1.0,363.775,129.0,340.775,117.0,282.775,159.0,284.775,174.0,271.775,161.0,276.775,185.0,262.775,162.0,275.9526303497,205.8710521399,282.775,168.0,277.775,171.0,269.775,176.0
BNGJHZAA/BNGJHZAA_f000006.jpg,369.775,79.0,-1.0,-1.0,377.775,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,368.775,102.0,-1.0,-1.0,365.775,114.0,-1.0,-1.0,362.775,124.0,340.775,117.0,283.775,155.0,286.775,167.0,272.775,156.0,277.775,182.0,261.775,155.0,272.9526303497,203.8710521399,286.775,164.0,279.775,169.0,270.775,175.0
BNGJHZAA/BNGJHZAA_f000007.jpg,369.775,79.0,-1.0,-1.0,377.775,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,365.775,102.0,-1.0,-1.0,362.775,117.0,-1.0,-1.0,359.775,125.0,340.775,117.0,282.775,159.0,280.7259596339,173.6339730893,271.775,156.0,275.6960512906,182.4378015157,259.775,154.0,272.0815782098,200.0,282.775,168.0,275.775,171.0,268.775,172.0
BNGJHZAA/BNGJHZAA_f000008.jpg,369.775,79.0,-1.0,-1.0,377.775,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,365.775,102.0,-1.0,-1.0,362.775,117.0,-1.0,-1.0,359.775,125.0,340.775,117.0,282.775,159.0,280.7259596339,173.6339730893,271.775,156.0,275.6960512906,182.4378015157,259.775,154.0,272.0815782098,200.0,282.775,168.0,275.775,171.0,268.775,172.0
BPURZFRG/BPURZFRG_f000085.jpg,335.7294163057,168.8561821811,353.4001619589,181.2662875521,315.650248551,179.4501004892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,402.3680358734,198.7801279098,433.6775231938,185.7785008953,438.1227184839,221.4809475194,456.7983753688,168.4429982093,465.9503793547,236.3403837295,481.7089789927,157.6707422295,485.6994405875,245.0081350725,438.4943673969,205.5217122877,467.877117036,205.5217122877,493.4063913125,205.5217122877
BPURZFRG/BPURZFRG_f000099.jpg,364.7427496391,156.9129391606,384.9734952922,165.0576186764,342.9569152177,165.8006963313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,329.3866666667,187.6777251185,-1.0,-1.0,313.1733333333,183.4123222749,-1.0,-1.0,296.96,181.7061611374,361.4080358734,210.7232558719,416.6108565271,189.1908231702,421.0560518172,231.7180294025,445.7050420354,172.7084010529,449.7370460214,238.046544867,465.4956456594,158.5236847282,476.3127739209,245.0081350725,420.5743673969,208.9340345626,451.6637837026,206.3747928565,484.0197246459,206.3747928565
BVLKCFRG/BVLKCFRG_f000101.jpg,294.0270386947,226.0805233933,286.6683337276,229.8901234204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,348.4049679888,231.1845195897,374.3242664572,218.570371682,372.6303647801,239.4243042987,391.148542147,214.5448248006,388.6152657066,248.7308501591,405.4235241147,209.0907273305,402.7898183303,253.9183685396,375.3510780198,230.1978211238,390.9217048125,232.5853694777,406.3286982661,233.5755274423
BZTKEUPH/BZTKEUPH_f000033.jpg,274.0,219.0,260.0,243.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,307.0,225.0,-1.0,-1.0,353.0,260.0,-1.0,-1.0,405.0,260.0,-1.0,-1.0,504.0,174.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000034.jpg,276.0,219.0,264.0,242.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,303.0,225.0,-1.0,-1.0,347.0,260.0,-1.0,-1.0,412.0,261.0,-1.0,-1.0,491.0,176.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000036.jpg,313.9,216.3,278.5335540839,239.3,-1.0,-1.0,260.5335540839,249.1235294118,277.7719646799,255.3,-1.0,-1.0,269.9463576159,258.8882352941,333.5975717439,230.0058823529,-1.0,-1.0,340.2951434879,254.5941176471,-1.0,-1.0,410.8183222958,261.6529411765,-1.0,-1.0,483.138410596,190.5941176471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000037.jpg,313.9,216.3,287.0103752759,237.8882352941,-1.0,-1.0,271.83598234,247.7117647059,283.4231788079,255.3,-1.0,-1.0,278.4231788079,258.8882352941,343.487196468,231.4176470588,-1.0,-1.0,348.7719646799,261.6529411765,-1.0,-1.0,410.8183222958,265.8882352941,-1.0,-1.0,483.138410596,197.6529411765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000041.jpg,343.9,223.3,330.9,241.3,-1.0,-1.0,309.9,248.3,323.9,257.3,-1.0,-1.0,316.9,265.3,371.9,246.3,-1.0,-1.0,398.9,269.3,-1.0,-1.0,480.9,271.3,-1.0,-1.0,515.9,216.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000042.jpg,356.9,223.3,334.9,241.3,-1.0,-1.0,315.9,249.3,334.9,257.3,-1.0,-1.0,324.9,263.3,371.9,246.3,-1.0,-1.0,398.9,269.3,-1.0,-1.0,480.9,271.3,-1.0,-1.0,515.9,216.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000043.jpg,355.9,228.3,343.9,240.3,-1.0,-1.0,314.9,250.3,333.9,255.3,-1.0,-1.0,326.9,262.3,371.9,246.3,-1.0,-1.0,398.9,269.3,-1.0,-1.0,480.9,271.3,-1.0,-1.0,515.9,216.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000044.jpg,356.0,229.0,342.0,244.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,392.0,238.0,-1.0,-1.0,405.0,268.0,-1.0,-1.0,495.0,271.0,-1.0,-1.0,541.0,211.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000045.jpg,359.0,229.0,346.0,248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,396.0,229.0,-1.0,-1.0,409.0,269.0,-1.0,-1.0,492.0,274.0,-1.0,-1.0,552.0,209.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZTKEUPH/BZTKEUPH_f000046.jpg,359.0,229.0,346.0,248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,396.0,229.0,-1.0,-1.0,409.0,269.0,-1.0,-1.0,492.0,274.0,-1.0,-1.0,552.0,209.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZVVVNXN/BZVVVNXN_f000001.jpg,363.6385956409,153.3542135145,371.0847204046,203.5634157654,-1.0,-1.0,271.4213303605,234.8600887253,418.4590115199,279.3555375794,340.081359766,276.281927684,282.5043801399,343.9996951431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZVVVNXN/BZVVVNXN_f000003.jpg,363.6385956409,153.3542135145,371.0847204046,203.5634157654,-1.0,-1.0,271.4213303605,234.8600887253,418.4590115199,279.3555375794,340.081359766,276.281927684,282.5043801399,343.9996951431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZVVVNXN/BZVVVNXN_f000004.jpg,363.6385956409,153.3542135145,371.0847204046,203.5634157654,-1.0,-1.0,271.4213303605,234.8600887253,418.4590115199,279.3555375794,340.081359766,276.281927684,277.5043801399,346.9996951431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZVVVNXN/BZVVVNXN_f000006.jpg,363.6385956409,153.3542135145,367.0847204046,198.5634157654,-1.0,-1.0,271.4213303605,230.8600887253,418.4590115199,279.3555375794,340.081359766,276.281927684,277.5043801399,349.9996951431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BZVVVNXN/BZVVVNXN_f000007.jpg,363.6385956409,153.3542135145,367.0847204046,198.5634157654,-1.0,-1.0,271.4213303605,230.8600887253,418.4590115199,279.3555375794,340.081359766,276.281927684,277.5043801399,349.9996951431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CBXAIVNV/CBXAIVNV_f000025.jpg,285.1008833302,214.6115284241,292.7516999979,229.1410249277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,347.1011873182,194.0181817709,344.7466666667,144.1706161137,341.3333333333,157.8199052133,336.2133333333,135.6398104265,332.8,153.5545023697,327.68,121.990521327,321.7066666667,148.4360189573,342.1866666667,151.8483412322,331.0933333333,143.317535545,320.8533333333,137.345971564
CBXAIVNV/CBXAIVNV_f000027.jpg,260.3542166635,223.9956678085,274.8316999979,235.1127499905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,341.9811873182,205.108528316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CBXAIVNV/CBXAIVNV_f000029.jpg,256.9408833302,231.673600032,272.2716999979,247.9093036964,244.8987728224,232.9815097168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,290.1355659406,249.8235524853,-1.0,-1.0,297.3608322453,250.3050942266,-1.0,-1.0,307.4762050719,248.8604690028,-1.0,-1.0,313.8211873182,208.5209426376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CBXAIVNV/CBXAIVNV_f000038.jpg,249.6740746344,256.5651368632,267.7849623167,267.6405969126,233.3652974599,256.3451310355,243.0214713766,268.5688461471,249.8481380432,273.0957849044,234.7082090578,268.5273160612,241.9065246375,270.646546112,286.7637749984,253.1943446743,-1.0,-1.0,295.9157789844,253.1943446743,-1.0,-1.0,306.9945206516,252.2312611917,-1.0,-1.0,306.9945206516,209.374046218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CBXAIVNV/CBXAIVNV_f000039.jpg,246.0551082909,257.2887157382,263.0803060702,270.8967018499,228.2987445791,260.6866042852,235.059745421,273.9956877093,248.0386548715,275.2665215292,-1.0,-1.0,234.3066953163,275.3498087992,286.7637749984,253.1943446743,-1.0,-1.0,295.9157789844,253.1943446743,-1.0,-1.0,306.9945206516,252.2312611917,-1.0,-1.0,306.9945206516,209.374046218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CBXAIVNV/CBXAIVNV_f000042.jpg,240.0817749576,259.8479574443,256.2536394035,275.1621046935,222.3254112457,263.2458459914,230.7930787543,275.7018488467,241.2119882048,280.3850049415,-1.0,-1.0,230.0400286496,278.7621310741,279.9371083318,255.7535863804,-1.0,-1.0,291.6491123177,254.9005058117,-1.0,-1.0,306.1411873182,248.8189389168,-1.0,-1.0,300.1678539849,202.5494016682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
CCFMFFRG/CCFMFFRG_f000038.jpg,295.2164780424,201.9938271449,288.8262590867,212.4356390966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,350.507288099,251.5847823011,396.084131505,257.5213120502,382.8126940209,269.3864354559,417.7111940086,252.2444823738,392.170862444,283.2109242615,441.7560849355,240.1834605971,402.7692556,286.9740506344,407.9402839695,271.8794721093,-1.0,-1.0,-1.0,-1.0
CCFMFFRG/CCFMFFRG_f000039.jpg,295.2164780424,201.9938271449,288.8262590867,212.4356390966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,350.507288099,251.5847823011,396.084131505,257.5213120502,382.8126940209,269.3864354559,417.7111940086,252.2444823738,392.170862444,283.2109242615,441.7560849355,240.1834605971,402.7692556,286.9740506344,407.9402839695,271.8794721093,-1.0,-1.0,-1.0,-1.0
CCFMFFRG/CCFMFFRG_f000047.jpg,313.6312872226,183.719748531,305.8549959061,192.9887341192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,366.657747899,236.5109121344,405.2401163539,246.3778967928,386.9078784742,255.9103906005,422.8863158798,244.2849000471,386.9957405729,265.6979659067,457.2814505489,231.4279200376,386.56,275.5450236967,412.7173195428,264.3178688989,-1.0,-1.0,425.5781090278,264.3178688989
CCFMFFRG/CCFMFFRG_f000054.jpg,325.0613531287,168.9430411619,315.8607797469,174.7930803871,-1.0,-1.0,305.6873466658,161.2746503525,-1.0,-1.0,-1.0,-1.0,303.1136480426,162.1277309212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,376.3882197107,212.4263082039,401.9164938537,230.8722527236,377.4602377852,236.5179529926,422.5973052276,231.1388105102,379.2887898479,248.554633528,450.2488580123,224.3492564409,376.4649518476,260.7471048955,404.7695266077,247.8972955214,-1.0,-1.0,413.3914931939,253.1942546754
COTUSVNV/COTUSVNV_f000540.jpg,259.3446505623,206.8546191272,-1.0,-1.0,257.6164234985,208.9791206124,263.7693404032,207.3402538403,-1.0,-1.0,262.1481543941,208.0139944751,263.8570633001,208.2366384999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,239.8875448572,210.8237822363,218.5482489738,210.1967348209,219.7855700127,217.6340592435,212.2966993889,208.8748446456,215.3526185237,222.3947775851,203.9951428373,208.7104336107,209.9790166524,227.1874393386,218.699474935,214.9864187224,213.2132115897,216.176725523,204.3701119821,218.2262861183
COTUSVNV/COTUSVNV_f000542.jpg,262.7135256031,207.5005938551,-1.0,-1.0,261.4534110166,210.5779464234,267.7030200067,208.906857634,-1.0,-1.0,266.792444086,209.1770558616,267.6372634029,209.6175820987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,244.4919298789,211.4375349469,223.9200314991,209.1226675775,224.1796881184,218.8446864651,216.578777459,208.0754317401,221.1833047562,223.3798506855,209.9332647202,207.6685883846,217.0390736857,226.2668102728,223.4251087622,214.3005500684,216.4286071298,216.7904782335,208.2485389653,219.7192395867
COTUSVNV/COTUSVNV_f000550.jpg,277.9537204012,213.1381587069,-1.0,-1.0,277.9732385428,216.0245658898,283.8005774948,213.9726026535,-1.0,-1.0,283.3157791713,215.3542559809,284.3264214857,214.7562569107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,256.8924050854,213.4879479315,239.4534432813,208.6316445311,239.123068557,218.3852848413,231.2333993088,207.1679241849,233.739482261,221.0762806572,223.1169741973,206.3432364184,227.572009514,223.653932125,238.9686449578,213.827980976,231.1923536413,214.7249795813,223.6017725207,215.178356974
COTUSVNV/COTUSVNV_f000554.jpg,276.0812704924,215.5915689871,-1.0,-1.0,276.7817618307,220.7430336598,280.6880132201,218.788897131,-1.0,-1.0,279.7222715332,221.7427212321,281.2322747511,219.2334621624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,260.2689541013,212.8742117764,246.5534049847,208.8955510778,247.8575869431,218.7550608748,242.943885214,208.6056011283,243.9627518041,221.5841473256,237.8617498317,208.2381467974,240.9451081545,224.3038573102,247.083106161,214.5690673833,242.6833638604,215.3126319499,237.3934404556,216.1097015894
CSVEKVNV/CSVEKVNV_f000034.jpg,220.3336184943,315.1053064125,-1.0,-1.0,215.5051534016,319.1897205249,223.3049816283,318.2614445903,-1.0,-1.0,221.2621694737,319.7466860857,223.67640202,319.9323412727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,202.5054396904,305.6368918791,182.8201589277,286.1430972514,184.3058404947,291.8984080462,180.0345059896,282.8013038867,182.448738536,295.054546224,174.4632001134,278.1599242134,181.1487671648,297.4680636541,182.8201589277,289.2992354292,180.0345059896,289.1135802423,177.2488530515,290.0418561769
CSVEKVNV/CSVEKVNV_f000035.jpg,220.3336184943,315.1053064125,-1.0,-1.0,215.5051534016,319.1897205249,223.3049816283,318.2614445903,-1.0,-1.0,221.2621694737,319.7466860857,223.67640202,319.9323412727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,202.5054396904,305.6368918791,182.8201589277,286.1430972514,184.3058404947,291.8984080462,180.0345059896,282.8013038867,182.448738536,295.054546224,174.4632001134,278.1599242134,181.1487671648,297.4680636541,182.8201589277,289.2992354292,180.0345059896,289.1135802423,177.2488530515,290.0418561769
CSVEKVNV/CSVEKVNV_f000046.jpg,223.8094190226,310.74777006,-1.0,-1.0,222.5618702632,315.9798707826,230.7313445052,312.9418768146,-1.0,-1.0,229.8872072512,314.4608737986,231.2378268576,314.6296512413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,206.5890190415,308.5536633054,179.4077994636,294.5451355643,179.070144562,301.0990218924,175.4874538521,291.3294948991,176.8753877016,303.2273915209,171.8390065384,287.719431477,175.7309097892,306.3399918696,178.7324896604,297.2455746469,175.3559406445,297.8265133556,171.3609665467,298.7077037593
CSVEKVNV/CSVEKVNV_f000048.jpg,223.8094190226,310.74777006,-1.0,-1.0,222.5618702632,315.9798707826,230.7313445052,312.9418768146,-1.0,-1.0,229.8872072512,314.4608737986,231.2378268576,314.6296512413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,206.5890190415,308.5536633054,179.4077994636,294.5451355643,179.070144562,301.0990218924,175.4874538521,291.3294948991,176.8753877016,303.2273915209,171.8390065384,287.719431477,175.7309097892,306.3399918696,178.7324896604,297.2455746469,175.3559406445,297.8265133556,171.3609665467,298.7077037593
